-0.0328826904296875,-0.0071258544921875,0.02294921875,-0.02838134765625,-0.01354598999023438,0.06997013092041016,0.03254890441894531,-0.02112388610839844,-0.01390838623046875,-0.0097198486328125
-0.0064849853515625,0.03168487548828125,-0.0157928466796875,-0.009124755859375,0.016510009765625,-0.0133056640625,0.002597808837890625,-0.005460739135742188,0.0082855224609375,-0.01300621032714844
-0.0048065185546875,0.0004425048828125,0.0128326416015625,0.01617431640625,-0.01102447509765625,0.003458023071289062,0.01141166687011719,0.01604461669921875,-0.034881591796875,0.006105422973632812
-0.0040130615234375,-0.0007648468017578125,0.01921463012695312,-0.0342559814453125,-0.002498626708984375,-0.009580612182617188,0.007711410522460938,-0.01166915893554688,0.03151321411132812,0.01070117950439453
0.002919197082519531,0.0130620002746582,-0.01567935943603516,-0.01366615295410156,0.005974769592285156,-0.01344001293182373,-0.0154532790184021,-0.003659069538116455,0.04255199432373047,0.004729032516479492
0.0048980712890625,-0.01578903198242188,0.00061798095703125,-0.0231170654296875,0.0037689208984375,-0.01537609100341797,-0.001210212707519531,0.006345748901367188,0.0251007080078125,0.01802444458007812
0.01662445068359375,0.00672149658203125,0.00213623046875,0.007965087890625,-0.00672149658203125,-0.01221942901611328,0.03185415267944336,-0.000698089599609375,-0.02570724487304688,0.01392173767089844
-0.01181793212890625,0.0053863525390625,0.03496932983398438,-0.0152587890625,-0.01563262939453125,-0.0259091854095459,0.02593779563903809,-0.01144123077392578,0.01438140869140625,0.01065921783447266
-0.0299530029296875,0.00725555419921875,0.01012420654296875,0.030303955078125,-0.01041030883789062,0.002868175506591797,0.01531314849853516,-0.01619052886962891,-0.00846099853515625,-0.01165962219238281
-0.02075958251953125,-0.002410888671875,0.0110931396484375,0.015594482421875,-0.0103302001953125,-0.004062175750732422,0.01257610321044922,-0.001988410949707031,0.01428985595703125,-0.01617431640625
-0.03334808349609375,0.000530242919921875,0.04120254516601562,-0.00545501708984375,-0.005039215087890625,0.003198862075805664,-0.008837699890136719,0.002945899963378906,0.0140228271484375,-0.01578140258789062
-0.05219268798828125,0.01031494140625,0.009891510009765625,0.01304244995117188,-0.00324249267578125,0.008809089660644531,0.01585674285888672,0.009842395782470703,0.001556396484375,-0.02010631561279297
-0.04633331298828125,0.002666473388671875,0.02145767211914062,0.00441741943359375,-0.003879547119140625,0.01020288467407227,0.008482933044433594,0.007341861724853516,0.01393699645996094,-0.02394914627075195
-0.02642822265625,0.0170440673828125,0.00262451171875,0.032257080078125,-0.02447891235351562,-0.005773544311523438,0.006443500518798828,0.01297950744628906,0.0306243896484375,-0.01642990112304688
0.01032257080078125,0.003856658935546875,-0.01516342163085938,0.0231475830078125,0.02959823608398438,-0.007151126861572266,0.01059365272521973,-0.005972862243652344,-0.00823974609375,-0.0006465911865234375
-0.0201873779296875,0.01943206787109375,0.0230712890625,-0.00830078125,0.00441741943359375,0.01136398315429688,-0.01365089416503906,-0.007562637329101562,0.00153350830078125,-0.01389312744140625
0.00201416015625,-0.00933837890625,0.0030059814453125,-0.00067138671875,0.00165557861328125,0.01094436645507812,-0.01164817810058594,0.004001617431640625,-0.0042572021484375,-0.000576019287109375
-0.003631591796875,0.029876708984375,0.002532958984375,0.021942138671875,0.0109405517578125,0.003168106079101562,-0.01492691040039062,-0.02500152587890625,-0.0053558349609375,-0.01769256591796875
-0.011474609375,0.00394439697265625,0.014190673828125,-0.007568359375,-0.0134735107421875,0.01683235168457031,0.002109527587890625,0.0100250244140625,-0.0054473876953125,0.004302978515625
0.0018310546875,-0.008159637451171875,0.00077056884765625,0.0128326416015625,0.02945709228515625,0.005542755126953125,-0.006233692169189453,-0.01588153839111328,0.0081329345703125,0.002300262451171875
0.02886962890625,-0.02429962158203125,-0.01683807373046875,-0.003143310546875,-0.005649566650390625,-0.003053665161132812,0.00205230712890625,0.01834869384765625,-0.012847900390625,0.008631706237792969
-0.00689697265625,0.001708984375,0.00572967529296875,0.0163116455078125,-0.0072479248046875,0.01539134979248047,-0.01474189758300781,0.04082679748535156,-0.0330047607421875,0.00353240966796875
-0.008575439453125,0.02440643310546875,-0.003749847412109375,-0.03841400146484375,0.005199432373046875,-0.005807876586914062,0.009710311889648438,-0.0431060791015625,0.1382179260253906,-0.01519918441772461
0.00745081901550293,-0.0007156729698181152,-0.0116431713104248,-0.1089038848876953,0.01106345653533936,0.02972796559333801,0.1033565998077393,0.002342820167541504,0.02981770038604736,-0.01216967403888702
-0.00123363733291626,0.00903746485710144,-0.006610244512557983,0.04188805818557739,-0.01962316036224365,-0.001694623380899429,0.1059090197086334,0.007277227938175201,-0.07550138235092163,-0.004757091403007507
-2279643647.023154,-932286660.1066273,-1571186716.428553,3339971349.626881,1043983435.175676,-166510949.7327,259602010.9372547,337643482.0301081,1408431979.737094,326202604.4612331
-0.04168248176574707,-0.2405202686786652,-0.01557469367980957,0.01893293857574463,0.01017937064170837,0.261189803481102,0.0505945086479187,-0.09259551763534546,-0.00732654333114624,0.08097349107265472
-0.01415634155273438,-0.06929969787597656,0.02520561218261719,-0.03401565551757812,-0.001692771911621094,0.08171296119689941,0.00878143310546875,0.01267170906066895,-0.009989738464355469,-0.01575493812561035
0.001007080078125,-0.002216339111328125,0.01021575927734375,-0.010223388671875,-0.01221084594726562,0.08581638336181641,0.02539825439453125,-0.01406288146972656,-0.00235748291015625,-0.01096343994140625
0.0305938720703125,-0.0095672607421875,0.0115966796875,-0.001434326171875,-0.00830841064453125,0.003325462341308594,0.01204109191894531,-0.03766441345214844,0.01818084716796875,0.01343154907226562
0.0072784423828125,0.02516937255859375,-0.0348663330078125,0.012176513671875,0.01537322998046875,-0.01980018615722656,0.008518218994140625,0.02679443359375,-0.0286102294921875,0.007373809814453125
-0.01399993896484375,-0.0028076171875,-0.01277923583984375,-0.0254364013671875,-0.00435638427734375,-8.296966552734375e-05,0.002248287200927734,0.02492427825927734,0.02437973022460938,0.001996040344238281
0.01133489608764648,-0.003031373023986816,0.01303935050964355,0.01028788089752197,0.005010604858398438,-0.0182877779006958,-0.00179743766784668,-0.02342712879180908,0.01156711578369141,0.02031552791595459
0.02143669128417969,0.0002965927124023438,0.008275985717773438,-0.01061248779296875,-0.006119728088378906,-0.01002013683319092,0.0102839469909668,-0.02171206474304199,0.001934051513671875,0.01430606842041016
-0.0057830810546875,-0.00415802001953125,0.004547119140625,0.01055908203125,0.0125732421875,-0.02229690551757812,0.01647329330444336,0.003342628479003906,-0.0093841552734375,-0.0003786087036132812
0.01549911499023438,0.006616592407226562,0.00064849853515625,0.02237701416015625,-0.03560447692871094,-0.01499605178833008,0.01919293403625488,0.0002574920654296875,-0.01156997680664062,0.02174186706542969
-0.00827789306640625,0.006702423095703125,0.00841522216796875,0.0041961669921875,-0.02283477783203125,-0.01680421829223633,0.0113530158996582,-0.002337455749511719,0.0243072509765625,0.00341033935546875
-0.010345458984375,-0.01355743408203125,0.01331329345703125,0.0226287841796875,-0.00823211669921875,0.006525993347167969,0.006296157836914062,0.01629257202148438,0.008392333984375,-0.01335906982421875
-0.0052642822265625,0.005645751953125,-9.1552734375e-05,0.02886962890625,-0.00853729248046875,-0.006855487823486328,0.02267646789550781,-0.01049041748046875,0.0119171142578125,-0.0191650390625
0.00257110595703125,-0.0042877197265625,0.02864837646484375,0.037109375,-0.0118560791015625,0.003577709197998047,-0.0007505416870117188,-0.005293846130371094,0.021575927734375,-0.01901817321777344
0.01910400390625,-0.004856109619140625,0.00562286376953125,0.0329132080078125,-0.00292205810546875,0.006373405456542969,0.01284217834472656,-0.02492713928222656,0.020782470703125,-0.01073074340820312
0.000244140625,0.01894378662109375,0.000701904296875,0.02587890625,0.00018310546875,-0.01367759704589844,0.007657051086425781,-0.01913833618164062,0.0032958984375,-0.02252769470214844
-0.0055694580078125,0.01057815551757812,0.01549530029296875,-0.0099945068359375,0.003787994384765625,-0.002742767333984375,-0.002462387084960938,0.001842498779296875,-0.01314544677734375,0.007053375244140625
-0.0114898681640625,0.01128387451171875,-0.00048828125,-0.011444091796875,0.0159454345703125,0.005369186401367188,-9.5367431640625e-05,-0.008739471435546875,-0.00101470947265625,-0.003313064575195312
-0.015472412109375,0.006561279296875,0.0232696533203125,0.00390625,-0.0133514404296875,0.01829719543457031,-0.009883880615234375,0.005535125732421875,-0.00968170166015625,-0.001817703247070312
-0.00030517578125,0.0048675537109375,0.0008392333984375,0.017578125,0.00478363037109375,-0.01265335083007812,-0.005023956298828125,-0.005229949951171875,-0.007049560546875,0.007648468017578125
-0.0030517578125,0.02091598510742188,-0.0060882568359375,0.0002288818359375,0.0208740234375,0.01627016067504883,-0.005227088928222656,-0.01671028137207031,-0.01087188720703125,-0.008295059204101562
0.00565338134765625,-0.0007081031799316406,0.018707275390625,0.00691986083984375,-0.0115509033203125,0.02069568634033203,-0.01350593566894531,-0.0145721435546875,0.0003986358642578125,-0.007805943489074707
0.0360107421875,-0.022705078125,-0.015838623046875,0.0126800537109375,0.0103302001953125,-0.00751495361328125,0.005573272705078125,0.01687431335449219,-0.01726531982421875,0.0164031982421875
0.0074920654296875,-0.006793975830078125,0.00437164306640625,-0.008636474609375,-0.007389068603515625,-0.002969741821289062,0.01866340637207031,-0.0067291259765625,0.01471710205078125,0.00707244873046875
-0.01788330078125,0.01012802124023438,-0.01410675048828125,-0.140777587890625,0.02021598815917969,0.01918172836303711,0.01167440414428711,-0.004918098449707031,0.154754638671875,-0.01629447937011719
0.01123809814453125,0.02723312377929688,0.002102375030517578,0.02307510375976562,-0.02099990844726562,0.0168529748916626,0.07996988296508789,-0.0006390810012817383,-0.06502151489257812,-0.009655475616455078
0.02233508229255676,0.01706264540553093,-0.01702727563679218,0.04290536046028137,0.01771372184157372,0.02685151901096106,0.1346373669803143,-0.01549340318888426,-0.0952766090631485,-0.03145860694348812
-371131382.7185479,-140078954.0187662,-247907827.6936651,524016620.4275172,164611667.3301319,-30475085.58889116,48335206.16413346,57117179.97901295,220649953.2927123,47250344.35002933
-0.02973252534866333,0.1410984992980957,0.07985997200012207,-0.1224664449691772,0.05819711089134216,-0.06159969046711922,-0.001227773725986481,0.006867766380310059,-0.06213846802711487,-0.09001485258340836
0.003432273864746094,-0.03583073616027832,0.03458714485168457,-0.04261016845703125,-0.01006221771240234,0.096406489610672,0.001954615116119385,0.01920062303543091,0.0059967041015625,-0.004386991262435913
-0.03173828125,-0.02878761291503906,0.03262138366699219,-0.04111480712890625,-0.02845954895019531,0.1319916248321533,0.01843833923339844,-0.009122848510742188,-0.008701324462890625,-0.05644750595092773
3.0517578125e-05,0.01258468627929688,0.01335906982421875,-0.00927734375,0.00466156005859375,-0.01827907562255859,-0.001220703125,0.0006561279296875,0.0008544921875,0.0005817413330078125
0.0017547607421875,-0.01564788818359375,-0.008453369140625,0.016876220703125,0.00089263916015625,0.007839202880859375,0.01818275451660156,0.01483154296875,-0.0225677490234375,-0.008655548095703125
0.01318359375,0.01322174072265625,0.0123443603515625,-0.0233001708984375,0.0141448974609375,-0.01598358154296875,-0.01100730895996094,-0.02847480773925781,0.042236328125,0.008907318115234375
0.0001678466796875,-0.002471923828125,-0.01466751098632812,-0.003143310546875,0.00018310546875,-0.0137169361114502,0.007706642150878906,0.01584339141845703,-0.008441925048828125,0.01117134094238281
0.01582920551300049,-0.006766319274902344,0.006941795349121094,0.005952835083007812,0.009706497192382812,-0.01752567291259766,-0.004774093627929688,0.0009198188781738281,0.007646560668945312,0.01011562347412109
0.001562118530273438,0.01063346862792969,0.004483699798583984,0.005067944526672363,-0.008434772491455078,-0.02217531204223633,0.01101970672607422,-0.020263671875,0.01410872116684914,0.007734298706054688
-0.01175498962402344,0.006782650947570801,0.008771896362304688,-0.001016616821289062,-0.007744789123535156,-0.0104832649230957,0.007914543151855469,0.006301403045654297,-0.005792617797851562,0.01781558990478516
0.004334449768066406,-0.01122474670410156,0.001911163330078125,0.005573272705078125,-0.02959251403808594,-0.006902456283569336,0.01995372772216797,0.01861333847045898,0.000186920166015625,0.002309322357177734
0.00275421142578125,0.00371551513671875,-0.0029754638671875,-0.0002288818359375,-0.01301956176757812,-0.007364034652709961,0.006304264068603516,0.007023811340332031,0.00238037109375,-0.01548957824707031
0.00189208984375,0.0027313232421875,0.004241943359375,-0.004547119140625,0.00753021240234375,0.01288032531738281,-0.01067161560058594,-0.006488800048828125,0.02703094482421875,-0.02433967590332031
0.002655029296875,0.0094757080078125,0.0253143310546875,0.0059814453125,-0.00762939453125,-0.007566452026367188,-0.0001964569091796875,-0.01985931396484375,-0.0056610107421875,-0.01119232177734375
0.00103759765625,-0.0035400390625,-0.0037994384765625,-0.0004425048828125,0.0067138671875,-0.003916740417480469,0.013824462890625,-0.002885818481445312,-0.0038604736328125,-0.01248359680175781
0.0032806396484375,-0.00714111328125,0.0395660400390625,0.0263519287109375,0.00087738037109375,0.003833770751953125,-0.000392913818359375,-0.03174972534179688,-0.01853179931640625,-0.0006122589111328125
-0.01824951171875,0.007720947265625,0.0002899169921875,0.0076751708984375,0.01005172729492188,-0.000164031982421875,-0.004716873168945312,-0.005947113037109375,7.62939453125e-05,-0.0008563995361328125
0.00067138671875,0.0103302001953125,0.015167236328125,-0.024383544921875,0.01070404052734375,0.02678489685058594,0.01410293579101562,-0.005556106567382812,-0.016387939453125,-0.01330947875976562
-0.00238037109375,0.01061248779296875,0.0118408203125,-0.006805419921875,0.008697509765625,-0.00576019287109375,-0.0156402587890625,-0.01357269287109375,-0.0045928955078125,0.007413864135742188
0.0013275146484375,0.0215911865234375,0.01091766357421875,0.014434814453125,0.00905609130859375,0.002973556518554688,-0.01215171813964844,-0.007974624633789062,-0.00586700439453125,-0.00919342041015625
-0.0228118896484375,-0.00647735595703125,0.00630950927734375,0.00543212890625,-0.01900482177734375,0.01875948905944824,-0.01171445846557617,0.01617336273193359,-0.005313873291015625,-0.004281044006347656
-0.003673553466796875,0.03676033020019531,-0.01555633544921875,-0.01750946044921875,0.043670654296875,-0.005240917205810547,-0.01632785797119141,-0.01082324981689453,0.00771331787109375,-0.007671833038330078
-0.01245880126953125,-0.03089141845703125,0.0555572509765625,0.0330963134765625,-0.02320098876953125,0.01666259765625,-0.01490974426269531,0.03037834167480469,-0.018218994140625,-0.01794052124023438
0.0399627685546875,-0.002513885498046875,-0.06119155883789062,0.04373931884765625,0.006999969482421875,-0.007605075836181641,-0.01108551025390625,0.03743553161621094,-0.01966476440429688,0.03166294097900391
-0.018402099609375,0.02518844604492188,-0.003452301025390625,-0.098052978515625,-0.004133224487304688,0.003130912780761719,-0.01267433166503906,-0.05809974670410156,0.1884136199951172,0.0006999969482421875
0.01715850830078125,-0.006510496139526367,-0.001661300659179688,-0.07532310485839844,-0.003712654113769531,0.009745776653289795,0.02453851699829102,0.01576268672943115,0.1372485160827637,-0.02406275272369385
-0.03331685066223145,-0.01103167235851288,0.04547160863876343,0.08179247379302979,-0.02588674426078796,0.02764685824513435,0.1708596907556057,0.01182278990745544,-0.1339511424303055,-0.01534479111433029
1057127179.147691,435034987.5668237,730425014.0261332,-1553400496.629249,-485360768.245765,76435236.55078721,-118977236.0908534,-156075977.2678741,-655127930.0607882,-152625010.5094804
0.05298957228660583,-0.1717473715543747,-0.01440876722335815,-0.05859145522117615,-0.02005934715270996,0.3520880062133074,0.002060458064079285,-0.0759383849799633,0.05917465686798096,0.1374247074127197
-0.01979947090148926,-0.05367934703826904,0.02732443809509277,-0.01244068145751953,-0.004662632942199707,0.08564275503158569,0.01593372225761414,0.00604856014251709,-0.02171015739440918,-0.03159540891647339
-0.02740478515625,-0.01881885528564453,-0.003864288330078125,-0.0067901611328125,0.000759124755859375,0.1485881805419922,0.03666949272155762,-0.02506589889526367,-0.007203102111816406,-0.01340460777282715
0.02864837646484375,-0.005954742431640625,0.0056915283203125,-0.01226806640625,0.00313568115234375,0.0059051513671875,0.004465103149414062,-0.02189922332763672,0.01390457153320312,0.01778221130371094
0.003980636596679688,0.007093429565429688,-0.0032958984375,0.005847930908203125,-0.006361961364746094,-0.008955895900726318,0.0102081298828125,0.00531005859375,-0.00728607177734375,0.009622573852539062
0.0015716552734375,-0.003582000732421875,-0.02671051025390625,-0.0122222900390625,0.010284423828125,-0.01859188079833984,0.00762176513671875,0.02553749084472656,0.00222015380859375,-0.00122833251953125
0.019927978515625,-0.00048065185546875,0.0113677978515625,0.01531982421875,0.00902557373046875,-0.01014900207519531,0.004831314086914062,-0.02893829345703125,-0.0041351318359375,0.006345748901367188
-0.0112457275390625,0.00388336181640625,0.01178741455078125,0.006317138671875,-0.01218414306640625,-0.01826381683349609,0.00688934326171875,0.01461410522460938,-0.0175933837890625,-0.001712799072265625
0.0018310546875,-0.01015281677246094,0.009298324584960938,0.001346588134765625,0.00823211669921875,-0.006911039352416992,0.0007410049438476562,-0.005383819341659546,-0.007404327392578125,0.03049659729003906
-0.0067291259765625,0.00064849853515625,-0.003383636474609375,-0.0076141357421875,-0.03136444091796875,-0.03109073638916016,0.01997756958007812,0.02646827697753906,0.01991653442382812,-0.000980377197265625
0.00444793701171875,0.0074310302734375,0.00514984130859375,0.0150604248046875,-0.03272247314453125,-0.01192378997802734,-0.00150299072265625,0.001310348510742188,0.001110076904296875,0.02426338195800781
-0.007166862487792969,0.01603603363037109,-0.009880900382995605,-0.008309841156005859,-0.01301932334899902,-0.001167774200439453,0.0044097900390625,0.02490520477294922,0.007398843765258789,-0.01614522933959961
0.006805419921875,-0.01023101806640625,-0.00678253173828125,-0.01202392578125,0.00646209716796875,0.006962776184082031,0.002210617065429688,0.002593994140625,0.01552581787109375,-0.02061653137207031
0.0079498291015625,-0.00014495849609375,0.008209228515625,0.041046142578125,-0.008819580078125,0.007375717163085938,0.010589599609375,-0.01872062683105469,-0.0070648193359375,-0.0120391845703125
-0.0074920654296875,0.00173187255859375,0.00588226318359375,0.011932373046875,-0.00020599365234375,-0.01956939697265625,0.004550933837890625,0.007459640502929688,-0.002166748046875,-0.01249313354492188
0.007415771484375,0.00337982177734375,0.0075225830078125,0.006439208984375,0.006805419921875,0.002878189086914062,0.007932662963867188,-0.02527236938476562,-0.018646240234375,0.01120758056640625
0.001495361328125,-0.0037994384765625,0.0232696533203125,-0.011749267578125,0.0059661865234375,0.01808738708496094,-0.007238388061523438,-0.00611114501953125,-0.0106048583984375,0.009233474731445312
-0.0120391845703125,0.0009307861328125,0.02310943603515625,-0.005859375,-0.0118255615234375,0.01174831390380859,-0.009187698364257812,-0.01259422302246094,0.0035247802734375,0.002010345458984375
-0.0049591064453125,-0.001373291015625,0.0056915283203125,0.000244140625,-0.00807952880859375,0.0035552978515625,-0.002969741821289062,-0.004337310791015625,7.62939453125e-05,-0.006740570068359375
0.0050506591796875,0.02481842041015625,-0.0137481689453125,-0.0086517333984375,0.01891326904296875,-0.01022624969482422,-0.005201339721679688,-0.01675987243652344,0.0087432861328125,-0.005207061767578125
-0.02449798583984375,0.02559471130371094,0.02202987670898438,-0.001438140869140625,-0.0201263427734375,0.00610506534576416,-0.003564894199371338,-0.003251552581787109,0.00675201416015625,0.003678321838378906
0.008975982666015625,0.007289886474609375,-0.001941680908203125,0.02521514892578125,0.02652931213378906,-0.009282112121582031,-0.006831169128417969,-0.019134521484375,-0.01769065856933594,0.000698089599609375
0.00714111328125,0.01262855529785156,0.0014190673828125,-0.01851654052734375,-0.00392913818359375,0.01591634750366211,-0.02575111389160156,0.001633644104003906,0.0075225830078125,0.005491733551025391
0.01630020141601562,-0.05802822113037109,-0.02618598937988281,0.08453750610351562,-0.001661300659179688,-0.007002115249633789,0.009411334991455078,0.04599332809448242,-0.03791236877441406,0.002108097076416016
-0.004388809204101562,0.005372047424316406,0.02855110168457031,-0.1696815490722656,0.01700782775878906,0.01148271560668945,0.005893707275390625,-0.03222942352294922,0.1916847229003906,-0.003977775573730469
0.008805751800537109,0.02751350402832031,-0.03493070602416992,0.01234579086303711,-0.003606557846069336,0.02829906344413757,0.1323403716087341,0.01563304662704468,-0.1790568828582764,0.006160736083984375
0.03691341727972031,0.09349669888615608,-0.09952142089605331,-0.04275429248809814,-0.01207000762224197,-0.007432205602526665,0.1144124637357891,-0.04444678593426943,-0.149293415248394,0.02157671563327312
1057283732.804813,431093650.0713297,727833433.5522007,-1546872298.533126,-483600429.2068844,77599273.22706285,-121073618.5046397,-156834545.6991605,-652264635.9704062,-150642522.7910095
0.0272674560546875,0.07500341534614563,-0.02746474742889404,0.06833940744400024,-0.009559303522109985,-0.07265542820096016,0.02704951167106628,0.03330767154693604,-0.04437255859375,-0.1128438338637352
0.0012969970703125,-0.001431941986083984,0.009323835372924805,-0.02483415603637695,-0.02837991714477539,0.01703879237174988,0.01374921202659607,0.04446381330490112,0.01951360702514648,-0.01318532228469849
-0.06096649169921875,-0.0318455696105957,0.04024505615234375,-0.02216529846191406,-0.03139495849609375,0.1069458723068237,0.01595282554626465,0.002867460250854492,-0.01221561431884766,-0.07374978065490723
0.03382205963134766,-0.02065134048461914,0.01660060882568359,0.006078720092773438,-0.03839540481567383,0.01468560099601746,0.002339273691177368,-0.0004954338073730469,0.007510185241699219,-0.003169059753417969
0.00984954833984375,0.003003120422363281,-0.03441905975341797,-0.003599166870117188,0.04981136322021484,-0.005095481872558594,0.02549982070922852,-0.009791374206542969,-0.01008701324462891,-0.001938700675964355
0.01946258544921875,-0.000820159912109375,0.010009765625,0.0196533203125,0.0276641845703125,-0.02277183532714844,-0.01573657989501953,-0.01884841918945312,0.006221771240234375,0.0006971359252929688
-0.00148773193359375,-0.01134109497070312,0.00859832763671875,-0.0036773681640625,-0.013885498046875,-0.004771232604980469,0.02007865905761719,0.008122444152832031,-0.00901031494140625,-0.01007843017578125
-0.0063629150390625,0.01041412353515625,-0.0111541748046875,-0.0032501220703125,0.02076339721679688,-0.02329683303833008,-0.003924369812011719,-0.01075172424316406,0.010223388671875,0.01578140258789062
-0.01073455810546875,-0.008806228637695312,0.025665283203125,0.01647186279296875,-0.01846694946289062,-0.01356601715087891,0.003740906715393066,0.009554862976074219,-0.003787994384765625,0.005938529968261719
0.00714111328125,0.004712104797363281,-0.000789642333984375,0.00315093994140625,-0.01983451843261719,-0.002242565155029297,0.006651878356933594,0.004377365112304688,-0.01220321655273438,0.03141546249389648
-0.00577545166015625,-0.00861358642578125,0.0171356201171875,-0.0078887939453125,-0.04522323608398438,-0.01427841186523438,0.00016021728515625,0.00867462158203125,0.04232025146484375,0.0007801055908203125
-0.001598358154296875,-0.00130462646484375,-0.004476547241210938,-0.01218795776367188,-0.006124496459960938,-0.008179187774658203,-0.005297660827636719,0.004820823669433594,0.00171661376953125,0.01854491233825684
0.009532928466796875,0.004802703857421875,-0.001476287841796875,-0.00202178955078125,-0.00075531005859375,-0.00637364387512207,-0.0004472732543945312,-0.004161357879638672,0.00644683837890625,-0.02122306823730469
-0.006866455078125,0.0061187744140625,-0.01137542724609375,0.0186309814453125,-0.009613037109375,-0.003831863403320312,0.004777908325195312,-0.0004787445068359375,0.0049896240234375,0.01147079467773438
0.009735107421875,-0.03076934814453125,0.02874755859375,0.0079345703125,-0.0018157958984375,0.01360416412353516,0.003765106201171875,-0.02322006225585938,-0.01517486572265625,0.0153045654296875
-0.0072021484375,-0.00446319580078125,-0.00371551513671875,0.0127410888671875,-0.000782012939453125,-0.004569053649902344,0.009568214416503906,-0.00650787353515625,-0.0040435791015625,0.008787155151367188
0.00823974609375,0.00580596923828125,0.00614166259765625,-0.01824951171875,0.0050201416015625,0.03258037567138672,-0.005374908447265625,-0.007061004638671875,-0.00414276123046875,-0.005079269409179688
0.0075531005859375,0.0139923095703125,-0.01107025146484375,-0.0028228759765625,0.01570892333984375,-0.005196571350097656,0.003914833068847656,0.008342742919921875,-0.001373291015625,-0.01884841918945312
-0.0129852294921875,0.00563812255859375,0.0206756591796875,-0.0034637451171875,0.0055999755859375,-0.0028228759765625,-0.006887435913085938,-0.009534835815429688,-0.01576995849609375,-0.0006008148193359375
0.00620269775390625,0.02401351928710938,0.002777099609375,0.006103515625,0.00656890869140625,-0.005505084991455078,-0.01187038421630859,-0.008697509765625,-0.004764556884765625,-0.003194808959960938
-0.007074356079101562,0.003591537475585938,-0.01341342926025391,0.006158828735351562,0.01156139373779297,-0.0172712653875351,-0.001783907413482666,0.008302211761474609,0.000881195068359375,-0.005126476287841797
-0.01427078247070312,0.05211329460144043,0.01761245727539062,-0.04455757141113281,0.005981922149658203,0.02284324169158936,-0.009163141250610352,-0.02174496650695801,-0.005583763122558594,-0.02325975894927979
0.005037307739257812,0.008411407470703125,-0.02600479125976562,0.05130386352539062,0.04926490783691406,0.005608320236206055,-0.004850387573242188,0.01358222961425781,-0.02778053283691406,-0.01599347591400146
0.008922576904296875,-0.04278659820556641,-0.02492046356201172,-0.02063941955566406,0.01006698608398438,-0.01206481456756592,0.02074122428894043,0.03561043739318848,0.06238460540771484,0.02578186988830566
-0.01399707794189453,-0.002005577087402344,-0.001017093658447266,-0.07407760620117188,-0.05775022506713867,0.02475398778915405,-0.05522441864013672,-0.001808881759643555,0.153902530670166,-0.03139793872833252
-0.05393004417419434,0.04744100570678711,0.06250762939453125,-0.1486067771911621,0.0179673433303833,-0.01733002066612244,-0.136362612247467,-0.006585359573364258,0.1964545249938965,0.00439077615737915
0.02948403358459473,-0.08476680517196655,0.03262132406234741,0.1315795183181763,-0.005561113357543945,0.07741991430521011,-0.001910477876663208,-0.05003035068511963,0.1237738132476807,-0.03548453748226166
1850523084.954247,763719162.1123446,1280094336.785867,-2722940109.006789,-850631859.658885,133173745.125993,-207140111.2246927,-272813740.6410066,-1148427119.372391,-268265144.0208224
-0.1876425743103027,-0.08852982521057129,-0.05963760614395142,-0.09841275215148926,-0.03384706377983093,0.4151079915463924,0.06740354001522064,0.04564501345157623,0.01157921552658081,-0.04642684012651443
-0.0272667407989502,-0.03545588254928589,-0.0220266580581665,-0.04545950889587402,-0.01465290784835815,0.1295003294944763,0.01045823097229004,-0.02763271331787109,0.003396987915039062,0.04780235886573792
-0.06206691265106201,0.005851089954376221,0.05194365978240967,-0.03027522563934326,-0.05630803108215332,0.1446685194969177,0.0138779878616333,0.001783430576324463,0.001622915267944336,-0.04108703881502151
0.00482940673828125,0.0009088516235351562,-0.02881240844726562,-0.01885604858398438,0.05507087707519531,-0.02352476119995117,0.02901506423950195,0.008305072784423828,-0.01018524169921875,0.02094650268554688
0.03337860107421875,-0.004774093627929688,-0.006679534912109375,0.006439208984375,0.007778167724609375,-0.01043128967285156,0.01201152801513672,-0.02040576934814453,0.004608154296875,-0.01040315628051758
-0.01332211494445801,0.001528739929199219,-0.00360870361328125,0.005006790161132812,0.002529621124267578,-0.01616799831390381,0.008688688278198242,0.01380503177642822,-0.01080989837646484,0.01229715347290039
-0.005376815795898438,0.003753185272216797,-0.01540470123291016,-0.006221771240234375,0.02456998825073242,-0.003733277320861816,0.01621913909912109,0.01540923118591309,-0.02037477493286133,-0.005626976490020752
-0.00127410888671875,0.005115509033203125,0.022491455078125,0.010986328125,0.00165557861328125,-0.01020956039428711,-0.01477670669555664,-0.00257110595703125,0.00446319580078125,-0.01308917999267578
-0.00032806396484375,-0.02417373657226562,-0.0201873779296875,-0.006256103515625,0.007843017578125,-0.01031684875488281,0.005805015563964844,0.02381610870361328,0.002315521240234375,0.007558822631835938
-0.010345458984375,0.0067138671875,0.01436996459960938,0.00814056396484375,-0.02519416809082031,-0.0282442569732666,0.00588679313659668,0.02274417877197266,-0.012298583984375,0.02442646026611328
0.01498502492904663,-0.0144505500793457,-0.02217245101928711,0.005441665649414062,-0.04659175872802734,0.01791048049926758,0.01113724708557129,0.007628858089447021,0.0004408359527587891,0.0381779670715332
-0.006704330444335938,0.01426219940185547,-0.01244926452636719,-0.01882362365722656,-0.008078098297119141,-0.002198219299316406,-0.02238106727600098,0.02668190002441406,0.014801025390625,0.001946508884429932
